frameCount bodySize centerOfMassHeightAdjusted dispersion leftPollock rightPollock leftRondDuBras rightRondDuBras momentumFluid momentumHarsh momentumTotal handRadiusLeft handRadiusRight joint0PositionX joint0PositionY joint0PositionZ joint0OrientationW joint0OrientationX joint0OrientationY joint0OrientationZ joint1PositionX joint1PositionY joint1PositionZ joint1OrientationW joint1OrientationX joint1OrientationY joint1OrientationZ joint2PositionX joint2PositionY joint2PositionZ joint2OrientationW joint2OrientationX joint2OrientationY joint2OrientationZ joint3PositionX joint3PositionY joint3PositionZ joint3OrientationW joint3OrientationX joint3OrientationY joint3OrientationZ joint4PositionX joint4PositionY joint4PositionZ joint4OrientationW joint4OrientationX joint4OrientationY joint4OrientationZ joint5PositionX joint5PositionY joint5PositionZ joint5OrientationW joint5OrientationX joint5OrientationY joint5OrientationZ joint6PositionX joint6PositionY joint6PositionZ joint6OrientationW joint6OrientationX joint6OrientationY joint6OrientationZ joint7PositionX joint7PositionY joint7PositionZ joint7OrientationW joint7OrientationX joint7OrientationY joint7OrientationZ joint8PositionX joint8PositionY joint8PositionZ joint8OrientationW joint8OrientationX joint8OrientationY joint8OrientationZ joint9PositionX joint9PositionY joint9PositionZ joint9OrientationW joint9OrientationX joint9OrientationY joint9OrientationZ joint10PositionX joint10PositionY joint10PositionZ joint10OrientationW joint10OrientationX joint10OrientationY joint10OrientationZ joint11PositionX joint11PositionY joint11PositionZ joint11OrientationW joint11OrientationX joint11OrientationY joint11OrientationZ joint12PositionX joint12PositionY joint12PositionZ joint12OrientationW joint12OrientationX joint12OrientationY joint12OrientationZ joint13PositionX joint13PositionY joint13PositionZ joint13OrientationW joint13OrientationX joint13OrientationY joint13OrientationZ joint14PositionX joint14PositionY joint14PositionZ joint14OrientationW joint14OrientationX joint14OrientationY joint14OrientationZ joint15PositionX joint15PositionY joint15PositionZ joint15OrientationW joint15OrientationX joint15OrientationY joint15OrientationZ joint16PositionX joint16PositionY joint16PositionZ joint16OrientationW joint16OrientationX joint16OrientationY joint16OrientationZ joint17PositionX joint17PositionY joint17PositionZ joint17OrientationW joint17OrientationX joint17OrientationY joint17OrientationZ joint18PositionX joint18PositionY joint18PositionZ joint18OrientationW joint18OrientationX joint18OrientationY joint18OrientationZ joint19PositionX joint19PositionY joint19PositionZ joint19OrientationW joint19OrientationX joint19OrientationY joint19OrientationZ joint20PositionX joint20PositionY joint20PositionZ joint20OrientationW joint20OrientationX joint20OrientationY joint20OrientationZ joint21PositionX joint21PositionY joint21PositionZ joint21OrientationW joint21OrientationX joint21OrientationY joint21OrientationZ joint22PositionX joint22PositionY joint22PositionZ joint22OrientationW joint22OrientationX joint22OrientationY joint22OrientationZ joint23PositionX joint23PositionY joint23PositionZ joint23OrientationW joint23OrientationX joint23OrientationY joint23OrientationZ joint24PositionX joint24PositionY joint24PositionZ joint24OrientationW joint24OrientationX joint24OrientationY joint24OrientationZ 
313 0.18316281 -0.050284952 2.76581 0 0 2 0 0.54646784 0.4535322 157.69475 0.67254287 0.6538429 -0.39838263 -0.17139092 2.4076214 0.0799363 -0.01113378 0.9886898 -0.1264074 -0.39823043 0.12296889 2.3332312 0.05982929 -0.0076266224 0.99026424 -0.1254556 -0.39766356 0.41031146 2.2501493 0.057824023 -0.0028045694 0.9846029 -0.16494153 -0.4403664 0.547681 2.2571592 0.0 0.0 0.0 0.0 -0.5375401 0.3476576 2.2968118 0.15368551 0.69247687 -0.7040527 0.034151692 -0.71014583 0.34079906 2.4613123 -0.3227088 0.15161668 -0.5825997 -0.73037595 -0.98840344 0.3204247 2.460057 0.5272333 0.5217571 -0.46333534 0.48488668 -1.1097246 0.2734889 2.3535292 -0.6050113 -0.37253514 0.44657752 -0.5438269 -0.23624091 0.34960914 2.2976515 0.14713617 0.6820048 0.7158629 -0.027584437 -0.16480204 0.33189207 2.4540977 -0.32362893 -0.7873761 -0.111589365 0.5126901 -0.40338996 0.3162502 2.4058132 -0.28830048 0.6722783 -0.6090205 -0.3066249 -0.5259206 0.28961843 2.279466 -0.511091 0.69259554 -0.45579743 -0.22659726 -0.46399486 -0.17253384 2.3743837 -0.16987514 0.63769436 -0.6890319 0.29953873 -0.44663507 -0.5614184 2.3885474 -0.010517109 -0.4542688 0.014736855 0.89068073 -0.23979431 -0.8979389 2.3762646 0.3144051 0.06754547 -0.022943974 -0.9466047 -0.32967263 -0.99433804 2.356756 0.0 0.0 0.0 0.0 -0.3386165 -0.16778114 2.385193 0.04727497 -0.64753175 -0.7323507 0.20525639 -0.5055274 -0.5150699 2.3838716 -0.09203215 -0.82274616 0.23078749 -0.51122975 -0.4851166 -0.88104725 2.4051545 0.016103368 0.9944092 0.038607158 0.09695653 -0.55547285 -0.96642524 2.4079885 0.0 0.0 0.0 0.0 -0.39845455 0.33912894 2.2727213 0.056824327 -0.006467544 0.9880038 -0.14344943 -1.1508172 0.25232586 2.3290517 0.0 0.0 0.0 0.0 -1.0419428 0.26708886 2.4473503 0.0 0.0 0.0 0.0 -0.59306777 0.24427582 2.1545677 0.0 0.0 0.0 0.0 -0.5236652 0.3441645 2.2866158 0.0 0.0 0.0 0.0 
314 0.18335335 -0.024676118 2.918541 0 0 0 0 0.5732508 0.4267493 171.37909 0.650975 0.63461256 -0.43333244 -0.16645579 2.471342 0.06281883 -0.008361385 0.99002135 -0.12586461 -0.43360215 0.12978582 2.4014783 0.061701283 -0.009077687 0.99048984 -0.1226386 -0.43217924 0.42036998 2.318762 0.070675835 -0.0064116744 0.9841924 -0.16226363 -0.47149062 0.55781925 2.3208306 0.0 0.0 0.0 0.0 -0.5806926 0.31911245 2.3470907 0.0742799 0.7682718 -0.6283864 0.0968059 -0.7586362 0.3146925 2.5428488 -0.42545468 0.12906054 -0.5396321 -0.7149328 -0.9922219 0.3361523 2.6277316 0.5535066 0.5628403 -0.47649866 0.38702744 -1.1433791 0.2845947 2.4608915 -0.514277 -0.43497145 0.5471896 -0.49689296 -0.27308986 0.3408187 2.355607 0.09078273 0.7183986 0.6828809 -0.09662135 -0.03569549 0.3717899 2.4536953 -0.69761485 -0.26446325 -0.058004454 0.6633462 -0.19981556 0.36257622 2.4201474 -0.35649586 0.38757226 -0.84513116 -0.091934174 -0.33794707 0.356257 2.4070475 -0.51028174 0.65907043 -0.5107708 -0.21059927 -0.49264887 -0.16476536 2.4474173 -0.16560158 0.624159 -0.70681673 0.28881085 -0.49340752 -0.56045365 2.425174 0.02927535 -0.6335593 -0.015507091 0.7729845 -0.3853209 -0.9292785 2.3874736 0.1310907 0.5824466 0.02589165 -0.80181104 -0.41293818 -1.0272713 2.3201432 0.0 0.0 0.0 0.0 -0.3701727 -0.16796467 2.459136 0.045931324 -0.67037266 -0.70989877 0.21103211 -0.505281 -0.5452429 2.4555554 -0.057576902 -0.8684812 0.1951359 -0.45204806 -0.46114472 -0.91895914 2.4254746 -0.052171834 0.9674462 0.05311909 0.24187675 -0.53211313 -0.99328995 2.3832994 0.0 0.0 0.0 0.0 -0.4323391 0.34802985 2.3449578 0.070039794 -0.00920799 0.98741436 -0.14150093 -1.246317 0.2188823 2.3298168 0.0 0.0 0.0 0.0 -1.0876856 0.2814942 2.58113 0.0 0.0 0.0 0.0 -0.43396834 0.32128915 2.3299563 0.0 0.0 0.0 0.0 -0.23565948 0.396906 2.373036 0.0 0.0 0.0 0.0 
315 0.18352279 0.04666091 3.0491269 0 0 0 0 0.5775319 0.42246816 181.10358 0.6946031 0.617786 -0.45301506 -0.16501135 2.5475054 0.019957418 0.0034445536 0.99044025 -0.13644722 -0.4510089 0.1322198 2.470608 0.001948636 0.006213307 0.99072134 -0.13575289 -0.44725585 0.4241963 2.3804874 0.0066417605 0.010111463 0.985031 -0.17195252 -0.47282487 0.5624701 2.3826013 0.0 0.0 0.0 0.0 -0.5899576 0.30458182 2.4017904 0.05858749 0.79694915 -0.59017766 0.11458674 -0.777082 0.29682374 2.5865111 -0.5196794 0.07347998 -0.48997456 -0.6960308 -0.92017 0.36118433 2.787604 0.63932335 0.60830003 -0.4069569 0.23584497 -1.0332975 0.35752472 2.7304182 -0.588186 -0.5358589 0.5018966 -0.3391052 -0.29322404 0.32609767 2.3857112 0.024144214 0.7391044 0.64986825 -0.17553651 -0.010557842 0.38600573 2.3639426 -0.7427661 0.31191993 0.14675584 0.57399225 0.020224996 0.38078478 2.2767973 -0.36957753 -0.08672705 -0.8910391 0.24887814 -0.1040516 0.38850018 2.3588989 -0.52469325 0.59893006 -0.5802539 -0.17112961 -0.51011455 -0.1611092 2.51496 -0.12988773 0.61598337 -0.7258622 0.27715993 -0.53573674 -0.55462146 2.507894 0.052972127 -0.63790625 0.008598452 0.76824194 -0.52478176 -0.9316842 2.452367 -0.07526191 0.90999377 0.04179518 -0.4055861 -0.47151464 -1.0256145 2.3724287 0.0 0.0 0.0 0.0 -0.38858086 -0.17122823 2.5360441 0.061960816 -0.67661744 -0.6952385 0.23450583 -0.48666966 -0.5496005 2.5635943 -0.09773209 -0.8502155 0.09146051 -0.5091337 -0.46473455 -0.9303469 2.5545158 0.019389346 0.8364555 0.04167854 0.5461038 -0.5085609 -0.9927598 2.4388013 0.0 0.0 0.0 0.0 -0.44824374 0.35075605 2.4069011 0.0060609095 0.0067983046 0.98840064 -0.15159506 -1.0975856 0.3393824 2.7019463 0.0 0.0 0.0 0.0 -1.0486729 0.32514143 2.7591407 0.0 0.0 0.0 0.0 -0.22456077 0.36836278 2.3759522 0.0 0.0 0.0 0.0 0.07236958 0.3920278 2.3011563 0.0 0.0 0.0 0.0 
316 0.18358122 0.06678752 3.1745594 0 0 0 0 0.5796634 0.42033663 180.24426 0.6702777 0.60306275 -0.45500356 -0.16221349 2.629864 -0.024835043 0.013822209 0.989491 -0.14177284 -0.45182422 0.13529785 2.5437152 -0.061149657 0.019633066 0.9877536 -0.14219037 -0.43624532 0.43037665 2.4623222 -0.07770848 0.030067068 0.9808772 -0.17588976 -0.46039817 0.56821007 2.447732 0.0 0.0 0.0 0.0 -0.58036566 0.3059627 2.4677312 0.06785825 0.79965603 -0.58881986 0.0961079 -0.76901615 0.29347306 2.6314166 -0.62493014 -0.04179892 -0.40912145 -0.6635775 -0.89779186 0.35533792 2.8430922 0.6990059 0.6267854 -0.3187235 0.13017759 -0.9583824 0.39478308 2.890312 -0.6336326 -0.59376717 0.44583344 -0.2172167 -0.31117553 0.3127999 2.415787 -0.08309316 0.7654251 0.57937384 -0.267481 -0.062003035 0.3391608 2.2794833 -0.61769325 0.60057044 0.19967942 0.4667959 0.14262432 0.32057226 2.1605232 -0.5514655 -0.11139828 -0.5697748 0.5990267 0.07519938 0.36265397 2.2188733 -0.56050664 0.5687611 -0.5924503 -0.10651623 -0.51477385 -0.15732923 2.5899913 -0.095045745 0.6161103 -0.73743975 0.2599175 -0.56162155 -0.5423985 2.5776181 0.06456543 -0.6422474 0.03068335 0.7631569 -0.6229083 -0.90287375 2.5752506 -0.06902417 0.9639239 -0.0833622 -0.24318159 -0.5317183 -0.9785728 2.4873073 0.0 0.0 0.0 0.0 -0.3974495 -0.16859162 2.5997636 0.08406781 -0.6739274 -0.6880167 0.25570986 -0.496149 -0.52494454 2.7143078 -0.14275917 -0.9349674 0.10043264 -0.3088187 -0.47495395 -0.9100272 2.689569 0.043126456 0.7367773 0.029436778 0.67411625 -0.5008181 -0.9518689 2.5889006 0.0 0.0 0.0 0.0 -0.44137645 0.3556662 2.484247 -0.07843067 0.02526414 0.98435694 -0.15572995 -1.0089334 0.41158396 2.9277267 0.0 0.0 0.0 0.0 -0.9838426 0.359958 2.8903854 0.0 0.0 0.0 0.0 0.05793508 0.32346773 2.2255304 0.0 0.0 0.0 0.0 0.24209045 0.33603847 2.1765764 0.0 0.0 0.0 0.0 
317 0.18363932 0.08621825 3.2148147 0 0 0 0 0.56694436 0.43305567 173.52066 0.648993 0.5901799 -0.4504034 -0.15501118 2.6865187 -0.05664996 0.01887272 0.9893936 -0.13241981 -0.44457594 0.14432596 2.6047394 -0.10851551 0.026322633 0.9847679 -0.13328037 -0.42891794 0.44086736 2.522974 -0.14879324 0.0423595 0.9731327 -0.17052533 -0.44103187 0.5792546 2.5059159 0.0 0.0 0.0 0.0 -0.56001234 0.3198752 2.536027 0.056654144 0.81168866 -0.57751465 0.06654889 -0.7392036 0.30987093 2.6954353 -0.7112007 -0.18746322 -0.30239022 -0.6063095 -0.8776182 0.3552001 2.8802836 0.7492187 0.62675244 -0.19993627 0.07667028 -0.9207291 0.4029391 2.9555104 -0.67546624 -0.62332666 0.3727431 -0.1275608 -0.33154443 0.3054636 2.4508424 -0.18062505 0.7896647 0.49194628 -0.3190505 -0.13786069 0.2744064 2.2464645 -0.5414579 0.6073365 0.02154003 0.5809491 0.15279518 0.2644005 2.1364493 -0.6517228 0.07509877 -0.1496229 0.7397504 0.14643969 0.30255544 2.106657 -0.5814723 0.55325633 -0.5945292 -0.04829426 -0.50813496 -0.15312475 2.6537528 -0.076349966 0.6308595 -0.7335191 0.24111563 -0.5700052 -0.52894485 2.649601 0.061847694 -0.6482135 0.05471263 0.7569681 -0.67118055 -0.8799302 2.6339774 -0.049927793 0.9722886 -0.17331855 -0.1487374 -0.5671697 -0.9128134 2.6035585 0.0 0.0 0.0 0.0 -0.39111796 -0.15933536 2.6501007 0.11717582 -0.66038465 -0.6940235 0.2617125 -0.5054153 -0.4714718 2.850945 -0.1794647 -0.95685506 0.20592147 0.09908257 -0.50327665 -0.8733532 2.8154771 0.037282173 0.6850488 -0.0063736057 0.7275146 -0.50280845 -0.9227723 2.701842 0.0 0.0 0.0 0.0 -0.43525493 0.3649871 2.543238 -0.14970249 0.036128454 0.9766114 -0.15004706 -0.9663805 0.43786377 3.025837 0.0 0.0 0.0 0.0 -0.92167836 0.3831895 2.9676106 0.0 0.0 0.0 0.0 0.18723775 0.284452 2.083283 0.0 0.0 0.0 0.0 0.270622 0.28293186 2.0915625 0.0 0.0 0.0 0.0 
318 0.18380344 0.06223019 3.0534172 0 42 0 0 0.5654727 0.43452728 177.76378 0.648993 0.5901799 -0.43581653 -0.13866255 2.7257438 -0.062372755 0.020412285 0.99081826 -0.11820408 -0.42797107 0.16626373 2.6531796 -0.12132314 0.027456377 0.9855847 -0.11467277 -0.42018512 0.45857787 2.5690227 -0.18798137 0.04518008 0.9705963 -0.14340292 -0.4127241 0.609742 2.5583105 0.0 0.0 0.0 0.0 -0.548714 0.33506042 2.58901 0.043155566 0.8213001 -0.5672552 0.042724736 -0.7161698 0.31172577 2.7333515 -0.9037005 -0.14469364 -0.35673413 -0.1874302 -0.840551 0.27566943 2.8137405 0.5079441 0.8366976 -0.099695176 0.1788602 -0.86104983 0.3426294 2.8666143 -0.63290364 -0.7001126 0.3167417 -0.09460522 -0.34372643 0.30964333 2.4832911 -0.24836835 0.7996248 0.42300707 -0.34637892 -0.21258408 0.23052725 2.253903 -0.24180052 0.27688736 -0.36929458 0.85351473 0.084645264 0.21480548 2.1845484 -0.61860806 0.24775083 0.15387133 0.7295665 0.09984963 0.23451436 2.082921 -0.59402835 0.5701359 -0.5638573 0.06434363 -0.49808785 -0.14284363 2.6976929 -0.07271406 0.65827024 -0.71309376 0.22997877 -0.51538384 -0.5183345 2.7320848 -0.009270888 -0.67940253 0.04846082 0.732105 -0.6417854 -0.862233 2.7225327 -0.024243124 0.94056004 -0.22353621 -0.25454015 -0.55005264 -0.8873218 2.6716824 0.0 0.0 0.0 0.0 -0.37640622 -0.14148709 2.6896703 0.13504268 -0.64726305 -0.7060441 0.25360554 -0.45085806 -0.4025718 2.9661603 -0.26739383 -0.95510244 0.08844037 0.091968894 -0.46533647 -0.8010516 3.0047626 0.062631235 0.58928967 0.03968554 0.8045124 -0.43602064 -0.8708579 2.8930976 0.0 0.0 0.0 0.0 -0.4238724 0.3842401 2.5911548 -0.18947142 0.038889866 0.97303796 -0.12563957 -0.89982206 0.39379182 2.944146 0.0 0.0 0.0 0.0 -0.8192194 0.32041788 2.8234768 0.0 0.0 0.0 0.0 0.15038069 0.2240057 1.9998173 0.0 0.0 0.0 0.0 0.19892234 0.23970218 2.0773623 0.0 0.0 0.0 0.0 
319 0.183959 0.05868021 2.747938 0 0 0 0 0.55541235 0.44458768 179.30406 0.648993 0.5901799 -0.41554493 -0.10311966 2.7653456 0.031772885 0.013731901 0.993306 -0.11020489 -0.40471834 0.20221752 2.6998022 -0.016134366 0.018872917 0.9940797 -0.1057787 -0.3896379 0.5075799 2.6228886 -0.080093004 0.03140345 0.98725784 -0.13387012 -0.37502903 0.65524626 2.6129723 0.0 0.0 0.0 0.0 -0.5269678 0.36620462 2.6384413 0.038556036 0.8286238 -0.55712646 0.038809907 -0.67366964 0.3072225 2.6908166 -0.88077325 0.1559991 -0.35373887 0.27344412 -0.7961338 0.17022063 2.7072477 0.21974717 0.9133888 -0.05797165 0.33774462 -0.83361477 0.24401942 2.7489824 -0.5266353 -0.7780023 0.31721616 -0.12938955 -0.31143612 0.3457849 2.5716314 -0.11292963 0.82459414 0.52209044 -0.18631393 -0.28298607 0.24977751 2.3511174 0.07387605 -0.045447495 -0.5492118 0.83116984 -0.026969029 0.19330509 2.287929 -0.5366143 0.36638194 0.27762833 0.70762426 -0.05176421 0.19510804 2.1683812 -0.5226644 0.6036073 -0.5619497 0.21608484 -0.47853252 -0.11351067 2.7270277 -0.13598846 0.6506253 -0.69740766 0.26798603 -0.47747615 -0.49726695 2.7791257 -0.05371277 -0.7624346 0.03968979 0.6436094 -0.6013684 -0.85232633 2.8060462 0.008185827 0.90371764 -0.22928292 -0.36146483 -0.5282876 -0.89331275 2.7234254 0.0 0.0 0.0 0.0 -0.3611423 -0.112842396 2.7332287 0.091694705 -0.670925 -0.70630294 0.20636769 -0.3827309 -0.35703933 3.0410244 -0.288836 -0.87712944 -0.15961348 -0.34891418 -0.39734942 -0.73285955 3.16617 0.09894032 0.5250746 0.10627076 0.8385786 -0.3475713 -0.8164193 3.0813165 0.0 0.0 0.0 0.0 -0.39540458 0.42827177 2.643762 -0.080987 0.027602585 0.9895203 -0.11631453 -0.7308396 0.27624854 2.64413 0.0 0.0 0.0 0.0 -0.6537054 0.21221414 2.525352 0.0 0.0 0.0 0.0 -0.11212745 0.18024185 2.0827978 0.0 0.0 0.0 0.0 -0.04751737 0.21490335 2.1663036 0.0 0.0 0.0 0.0 
320 0.18407293 0.19191562 2.6378262 0 0 0 0 0.5370743 0.4629257 191.38391 0.6928689 0.5901799 -0.3855402 -0.061816975 2.8239458 0.22653681 -0.027750049 0.9653989 -0.12615886 -0.3748713 0.2395603 2.759033 0.23310862 -0.031617034 0.963885 -0.1248457 -0.3641901 0.5384427 2.6731439 0.22119087 -0.03722901 0.96154916 -0.15846738 -0.34793016 0.6805137 2.6560516 0.0 0.0 0.0 0.0 -0.48755115 0.39280778 2.664578 -0.039684854 0.8270197 -0.53502667 0.1679582 -0.6322323 0.2778833 2.608862 -0.7031714 0.62480795 -0.23938219 0.2405439 -0.6922578 0.10643108 2.516105 -0.11504422 0.87871456 -0.12176354 0.44698915 -0.7587375 0.1306798 2.523363 -0.08597408 -0.8674278 0.38229716 -0.30663717 -0.24771631 0.42440265 2.7327793 0.115428224 0.7727353 0.6239219 0.016675904 -0.19935949 0.32788065 2.5620735 0.45500213 -0.28635988 -0.7686678 0.34658444 -0.012678847 0.30579466 2.5744815 -0.5570046 0.3220763 0.39607978 0.6550828 -0.094139025 0.273578 2.4291446 -0.52009946 0.60349846 -0.48898584 0.35521707 -0.4316373 -0.06556038 2.7757406 -0.23810723 0.6197233 -0.6628486 0.34623653 -0.4632505 -0.4435377 2.8127265 -0.0071959235 -0.8732064 0.06722978 0.4826377 -0.5743176 -0.8176774 2.8806107 0.03230624 0.87530804 -0.20229882 -0.43802655 -0.51693463 -0.8981663 2.789318 0.0 0.0 0.0 0.0 -0.33078378 -0.06696693 2.8112376 -0.053421963 -0.6901842 -0.71180177 0.118870914 -0.32689106 -0.34026453 3.0903542 -0.21667296 -0.60905564 -0.28983188 -0.705763 -0.34686592 -0.6917429 3.26354 0.13274679 0.5033566 0.15181208 0.8402164 -0.29001015 -0.7810352 3.1912766 0.0 0.0 0.0 0.0 -0.36848167 0.46102127 2.6965017 0.22270796 -0.034891453 0.9643003 -0.13895592 -0.68414426 0.14241123 2.373982 0.0 0.0 0.0 0.0 -0.62144387 0.10777871 2.3486302 0.0 0.0 0.0 0.0 -0.16123237 0.2522372 2.3373191 0.0 0.0 0.0 0.0 -0.017476965 0.38850728 2.569267 0.0 0.0 0.0 0.0 
321 0.18400118 0.38164297 2.8608022 0 0 -2 0 0.53406614 0.4659339 197.08858 0.6687603 0.57890743 -0.34688705 -0.026336316 2.9267726 0.30774745 -0.05001204 0.93860847 -0.14766344 -0.34005958 0.2630129 2.8492932 0.35253844 -0.05964654 0.922414 -0.14598395 -0.33824536 0.5470714 2.7378142 0.38103607 -0.076632455 0.9036876 -0.17968754 -0.32822487 0.6875247 2.6990905 0.0 0.0 0.0 0.0 -0.45365188 0.40939727 2.702906 -0.09014886 0.7936215 -0.52842665 0.28775573 -0.5997497 0.26132262 2.5973983 -0.46530718 0.8706789 -0.1523219 -0.046963632 -0.6550789 0.100502774 2.4474494 -0.14861217 0.7016221 -0.28815603 0.63451326 -0.69908476 0.06032708 2.3766725 0.23849806 -0.80196923 0.37649617 -0.3977621 -0.19589128 0.48388952 2.8618348 0.2750612 0.67535865 0.6748016 0.113467224 -0.021460028 0.4317795 2.8061328 0.56995434 -0.3858956 -0.6769032 -0.26084244 0.15477613 0.45676264 2.856892 -0.6144943 0.27182794 0.41090718 0.6161669 0.0019396124 0.41117504 2.721534 -0.5312068 0.5866696 -0.40424538 0.45850182 -0.384812 -0.023649693 2.8815885 -0.27625853 0.5970538 -0.6439874 0.3904973 -0.47277486 -0.39561749 2.8932552 0.038828775 -0.9038117 0.11402841 0.41062677 -0.57523054 -0.7588531 2.9779832 0.033888523 0.8215604 -0.18670776 -0.53761566 -0.54699063 -0.8638338 2.886703 0.0 0.0 0.0 0.0 -0.28808886 -0.024316376 2.924107 -0.1241593 -0.68732595 -0.70901024 0.09732509 -0.28027916 -0.34660164 3.1231017 -0.12373583 -0.4206416 -0.2642622 -0.8590201 -0.33012566 -0.69166124 3.2919412 0.16291937 0.47495937 0.16508962 0.8488912 -0.26595226 -0.7751821 3.2289236 0.0 0.0 0.0 0.0 -0.33908227 0.47567478 2.7687502 0.3835991 -0.07094769 0.9068834 -0.1593128 -0.7029554 0.04947591 2.2653291 0.0 0.0 0.0 0.0 -0.69849575 0.052256793 2.3756843 0.0 0.0 0.0 0.0 0.07446766 0.44430608 2.7068424 0.0 0.0 0.0 0.0 0.14779587 0.5271417 2.8690598 0.0 0.0 0.0 0.0 
322 0.18398274 0.4803819 3.0602725 23 0 0 0 0.52780277 0.47219723 197.76517 0.64766526 0.569044 -0.32043466 -0.009580602 3.0180225 0.28029612 -0.049227487 0.94327146 -0.17102504 -0.31757393 0.27261811 2.9188452 0.34149036 -0.060909137 0.9225317 -0.16914368 -0.318945 0.54155093 2.797948 0.3873446 -0.08023117 0.8954443 -0.20422253 -0.3149414 0.6761537 2.7465372 0.0 0.0 0.0 0.0 -0.43644685 0.41463244 2.760048 -0.082063936 0.7583948 -0.5474134 0.34415329 -0.5931177 0.25389773 2.6585922 -0.26022458 0.8804164 -0.1527187 -0.36582407 -0.695695 0.108639315 2.5224156 -0.0586274 0.551008 -0.3951 0.73269975 -0.6836453 0.041028425 2.3730962 0.41937572 -0.69928557 0.35684076 -0.4558381 -0.16596307 0.49685526 2.9164395 0.32131082 0.6286361 0.7030449 0.08546382 0.098093286 0.48821163 2.9544275 0.51074624 -0.3854215 -0.4540257 -0.62003976 0.30656326 0.5188822 2.9797351 -0.65905356 0.27956736 0.3645057 0.595505 0.16950035 0.52753645 2.9301991 -0.54388815 0.56574875 -0.3238641 0.5284187 -0.3621045 -0.0066577294 2.9643254 -0.25152782 0.5943665 -0.6527114 0.39677465 -0.48961502 -0.36061576 2.9903548 0.054023124 -0.87914646 0.17487103 0.44000348 -0.60145354 -0.70355004 3.1199358 0.036844775 0.7320267 -0.22593188 -0.6416652 -0.604678 -0.8136731 3.0306253 0.0 0.0 0.0 0.0 -0.2589446 -0.0044369614 3.011683 -0.10890057 -0.6795424 -0.7111386 0.14368297 -0.24785253 -0.36432895 3.1355898 -0.057793476 -0.42452097 -0.17468844 -0.88652456 -0.32771522 -0.7048217 3.2862108 0.18623295 0.43598032 0.15307307 0.8670681 -0.26565728 -0.79096377 3.2120795 0.0 0.0 0.0 0.0 -0.31819075 0.47689688 2.831487 0.38997832 -0.07437665 0.89942 -0.18283513 -0.72720236 0.008251334 2.2764618 0.0 0.0 0.0 0.0 -0.76029193 0.033550993 2.4777098 0.0 0.0 0.0 0.0 0.2808218 0.5409589 2.8911836 0.0 0.0 0.0 0.0 0.35107112 0.5685141 2.967098 0.0 0.0 0.0 0.0 
323 0.18387546 0.4170882 3.0131347 0 0 0 0 0.5388822 0.46111783 201.84738 0.62920713 0.5604135 -0.3184259 -0.015706178 3.0965576 0.15163754 -0.021902692 0.9698347 -0.18959677 -0.31205338 0.26370955 2.9812717 0.23016426 -0.038123563 0.9538659 -0.18897474 -0.31176925 0.52159667 2.8623018 0.27021006 -0.051406268 0.9340346 -0.22786903 -0.309399 0.6572581 2.796335 0.0 0.0 0.0 0.0 -0.43849355 0.41503727 2.8344307 -0.013867043 0.74787897 -0.58330166 0.31661347 -0.60380316 0.24613126 2.7845454 -0.08338213 0.77657497 -0.23724303 -0.577663 -0.74512446 0.1058773 2.6994972 0.114917636 0.5605876 -0.3957847 0.7182548 -0.7013034 0.04635707 2.5077353 0.5163698 -0.61501276 0.33765084 -0.49103284 -0.15630506 0.4858942 2.9401383 0.27901423 0.63703597 0.7184569 -0.012487035 0.11901202 0.45609164 2.9838357 0.42902124 -0.4356401 -0.28196824 -0.7393594 0.34261006 0.44127512 2.9400995 -0.6564638 0.37588814 0.2927967 0.5848364 0.29201794 0.53293 2.9791741 -0.55127513 0.5499927 -0.25096586 0.5749956 -0.36439243 -0.009744696 3.0400088 -0.18169406 0.60629016 -0.6800832 0.36998168 -0.49965793 -0.3381952 3.1055276 0.019426228 -0.8223727 0.23022701 0.5199244 -0.5898105 -0.6390664 3.3131876 0.09323336 0.6534329 -0.27777746 -0.6979775 -0.61156017 -0.74353147 3.2438111 0.0 0.0 0.0 0.0 -0.25279707 -0.010011237 3.077513 -0.059801042 -0.67072475 -0.7108121 0.20321995 -0.23019674 -0.38328063 3.1287825 -0.0018800828 -0.4878479 -0.08673353 -0.86860704 -0.32498896 -0.7196482 3.2802186 0.20184562 0.41536194 0.13983467 0.8758876 -0.26673833 -0.8061365 3.2000706 0.0 0.0 0.0 0.0 -0.31161287 0.46117663 2.8934903 0.27198786 -0.04801754 0.93889785 -0.20539878 -0.7642828 0.012848892 2.4880173 0.0 0.0 0.0 0.0 -0.7975082 0.027590306 2.6732016 0.0 0.0 0.0 0.0 0.36367464 0.44030178 2.8535137 0.0 0.0 0.0 0.0 0.43024707 0.46855146 2.9113798 0.0 0.0 0.0 0.0 
